,month,day,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,10,25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0
25,10,26,30.0,30.0,30.0,30.0,30.0,,25.0,25.0,25.0,25.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,,
26,10,27,,,,,200.0,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.0,160.0,160.0
27,10,28,160.0,160.0,160.0,160.0,160.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,30.0,130.0,120.0,25.0,20.0,180.0,180.0,180.0,180.0,180.0
28,10,29,180.0,180.0,180.0,30.0,180.0,180.0,180.0,,200.0,,,200.0,140.0,170.0,180.0,180.0,180.0,180.0,200.0,,170.0,140.0,150.0,150.0
29,10,30,150.0,150.0,130.0,140.0,120.0,140.0,130.0,140.0,,,,,,,,,,,,35.0,35.0,35.0,35.0,40.0
30,10,31,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,30.0,40.0,30.0,30.0,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
0,11,1,200.0,200.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,150.0,150.0,,180.0,180.0,120.0,50.0,50.0,25.0,15.0,15.0,12.0,10.0,10.0,10.0
1,11,2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,20.0,25.0,20.0,150.0,150.0,200.0,200.0,200.0,,,,
2,11,3,,,,,30.0,40.0,25.0,20.0,30.0,35.0,40.0,40.0,40.0,45.0,45.0,50.0,50.0,50.0,45.0,40.0,40.0,50.0,40.0,40.0
3,11,4,40.0,40.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,,,,,,,230.0,230.0
4,11,5,230.0,230.0,230.0,230.0,230.0,230.0,230.0,,,180.0,180.0,170.0,170.0,150.0,180.0,140.0,140.0,140.0,150.0,130.0,130.0,130.0,130.0,30.0
5,11,6,130.0,130.0,130.0,120.0,120.0,50.0,50.0,50.0,50.0,50.0,50.0,60.0,50.0,50.0,50.0,50.0,40.0,8.0,7.0,8.0,6.0,5.0,4.0,5.0
6,11,7,40.0,5.0,5.0,5.0,5.0,5.0,30.0,30.0,30.0,25.0,25.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,
7,11,8,,,,,,30.0,30.0,,30.0,30.0,,30.0,30.0,30.0,25.0,25.0,25.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0
8,11,9,35.0,35.0,35.0,40.0,40.0,40.0,45.0,40.0,35.0,30.0,,,,,,200.0,200.0,,,,,200.0,200.0,200.0
9,11,10,,30.0,30.0,30.0,40.0,40.0,30.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,,,,,,,,
10,11,11,,,,,,,,,,,,,,,,,,,,,,,150.0,150.0
11,11,12,150.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,30.0,40.0,40.0,40.0,40.0,,,
12,11,13,,,,,,,,,,,,,,,,,,,,,,,,
13,11,14,,,,,,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,30.0,,,30.0,30.0,30.0,30.0,40.0
14,11,15,40.0,40.0,40.0,40.0,200.0,,30.0,30.0,30.0,30.0,45.0,30.0,30.0,30.0,30.0,30.0,30.0,50.0,50.0,50.0,50.0,50.0,20.0,25.0
15,11,16,25.0,25.0,30.0,20.0,10.0,10.0,10.0,25.0,25.0,25.0,20.0,25.0,25.0,25.0,40.0,25.0,25.0,9.0,7.0,6.0,6.0,5.0,25.0,25.0
16,11,17,35.0,40.0,50.0,70.0,50.0,50.0,30.0,80.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
17,11,18,30.0,30.0,30.0,200.0,200.0,200.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0,40.0
18,11,19,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,25.0,25.0,25.0,13.0,10.0,5.0,7.0,10.0,15.0,25.0,25.0,25.0,25.0,20.0,15.0,15.0
19,11,20,15.0,15.0,25.0,20.0,20.0,20.0,20.0,20.0,25.0,30.0,25.0,25.0,30.0,30.0,25.0,25.0,25.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0
20,11,21,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,25.0,35.0,35.0,20.0,20.0,20.0,40.0,40.0,40.0,20.0,30.0,30.0,30.0,30.0
21,11,22,30.0,30.0,30.0,30.0,30.0,30.0,15.0,8.0,8.0,10.0,12.0,12.0,10.0,15.0,12.0,12.0,15.0,25.0,30.0,30.0,30.0,30.0,30.0,35.0
22,11,23,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,35.0,35.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,25.0,30.0,25.0
23,11,24,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,50.0,,40.0,40.0,40.0,30.0,180.0,180.0,40.0,40.0,40.0,30.0,200.0,30.0,30.0
24,11,25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,,,180.0,180.0,180.0,180.0,180.0,200.0,200.0,200.0
25,11,26,200.0,30.0,40.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,120.0,100.0,100.0,30.0,30.0,10.0,20.0,20.0,25.0
26,11,27,25.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0
27,11,28,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,40.0,40.0,35.0,40.0,30.0,40.0,40.0,40.0,40.0,40.0
28,11,29,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,25.0,30.0,30.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,40.0,35.0,35.0,35.0,35.0,35.0
29,11,30,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,40.0,35.0,35.0,35.0,35.0,30.0,30.0,35.0,35.0,45.0,40.0,35.0,35.0,35.0
0,12,1,35.0,35.0,30.0,35.0,30.0,30.0,35.0,35.0,35.0,25.0,,,,200.0,200.0,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,12,2,40.0,40.0,40.0,200.0,100.0,50.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,80.0,35.0,35.0,35.0,40.0,40.0,,,,,
2,12,3,,,,,30.0,30.0,30.0,30.0,50.0,50.0,50.0,30.0,25.0,30.0,30.0,30.0,30.0,25.0,25.0,30.0,35.0,35.0,35.0,35.0
3,12,4,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,30.0,35.0,35.0,35.0
4,12,5,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,30.0,30.0,30.0
5,12,6,30.0,30.0,30.0,30.0,30.0,,,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,,,,
6,12,7,,,120.0,40.0,120.0,120.0,120.0,100.0,100.0,100.0,90.0,120.0,140.0,50.0,40.0,40.0,40.0,30.0,40.0,30.0,40.0,30.0,30.0,30.0
7,12,8,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,35.0,35.0,40.0,40.0,30.0,30.0,30.0
8,12,9,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,,,,,30.0,30.0,70.0,70.0,70.0,200.0,80.0
9,12,10,30.0,30.0,25.0,25.0,25.0,25.0,70.0,70.0,70.0,40.0,40.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,70.0,70.0,70.0
10,12,11,70.0,60.0,60.0,50.0,25.0,25.0,40.0,60.0,60.0,30.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,20.0,20.0,30.0,40.0,40.0,40.0,40.0
11,12,12,40.0,40.0,40.0,40.0,35.0,25.0,45.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,130.0,130.0,130.0,200.0,,,,200.0,200.0
12,12,13,200.0,200.0,200.0,200.0,200.0,200.0,130.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.0,35.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,30.0
13,12,14,30.0,30.0,15.0,15.0,15.0,15.0,15.0,25.0,40.0,15.0,15.0,15.0,30.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
14,12,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,30.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,40.0,15.0,15.0
15,12,16,30.0,15.0,15.0,15.0,25.0,15.0,15.0,15.0,15.0,15.0,30.0,30.0,25.0,30.0,30.0,30.0,50.0,30.0,30.0,40.0,30.0,30.0,40.0,30.0
16,12,17,30.0,20.0,30.0,30.0,15.0,25.0,25.0,25.0,35.0,35.0,35.0,40.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0
17,12,18,30.0,30.0,30.0,30.0,35.0,40.0,30.0,40.0,40.0,30.0,35.0,35.0,40.0,40.0,50.0,50.0,30.0,50.0,35.0,20.0,25.0,25.0,40.0,40.0
18,12,19,40.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,35.0,35.0,30.0,30.0,30.0,40.0,40.0,35.0,35.0,30.0,35.0,30.0,35.0,35.0,35.0,35.0
19,12,20,35.0,35.0,35.0,35.0,35.0,35.0,20.0,35.0,35.0,30.0,30.0,35.0,30.0,30.0,35.0,40.0,40.0,40.0,45.0,45.0,40.0,20.0,40.0,20.0
20,12,21,40.0,40.0,20.0,35.0,35.0,35.0,30.0,35.0,35.0,35.0,40.0,40.0,45.0,50.0,40.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
21,12,22,50.0,50.0,50.0,45.0,40.0,40.0,40.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,,,,,
22,12,23,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,140.0,120.0,120.0,30.0,30.0,30.0,30.0,30.0
23,12,24,30.0,40.0,30.0,15.0,15.0,30.0,20.0,30.0,30.0,30.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0
24,12,25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,40.0,35.0,35.0,200.0,35.0
25,12,26,35.0,35.0,35.0,200.0,180.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,,,,,200.0,160.0,160.0,130.0,30.0,30.0,30.0,30.0
26,12,27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,20.0,7.0,7.0,7.0,10.0,20.0,15.0,9.0,10.0,12.0,12.0,10.0,35.0
27,12,28,35.0,30.0,25.0,20.0,20.0,25.0,25.0,25.0,20.0,20.0,20.0,,,,,,,,,,30.0,30.0,30.0,30.0
28,12,29,30.0,30.0,30.0,20.0,20.0,25.0,25.0,40.0,40.0,50.0,30.0,30.0,30.0,30.0,15.0,5.0,15.0,10.0,10.0,10.0,8.0,10.0,9.0,9.0
29,12,30,9.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
30,12,31,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,35.0,40.0,40.0
