,month,day,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,10,25,30.0,25.0,25.0,25.0,25.0,,25.0,,,200.0,20.0,20.0,25.0,200.0,150.0,150.0,150.0,150.0,150.0,200.0,30.0,30.0,30.0,30.0
25,10,26,25.0,30.0,25.0,25.0,35.0,35.0,35.0,30.0,30.0,35.0,40.0,40.0,35.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,30.0,35.0,35.0
26,10,27,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0
27,10,28,40.0,40.0,200.0,200.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,50.0,50.0,200.0,200.0
28,10,29,200.0,200.0,35.0,35.0,30.0,30.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,45.0,45.0,45.0,45.0
29,10,30,45.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,,,,200.0,
30,10,31,,,,,,,,,,,,,,,,,,,,,,,,
0,11,1,,,,,,30.0,30.0,30.0,30.0,30.0,25.0,20.0,20.0,30.0,,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1,11,2,25.0,25.0,25.0,25.0,25.0,,,180.0,180.0,180.0,40.0,40.0,40.0,45.0,45.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2,11,3,30.0,30.0,30.0,40.0,40.0,40.0,40.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,130.0,150.0,150.0,150.0,,,,,
3,11,4,,,,,,,,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0,50.0,50.0,50.0,50.0,50.0,40.0
4,11,5,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,30.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,30.0,35.0,35.0,30.0,30.0,30.0
5,11,6,30.0,30.0,,,,30.0,25.0,25.0,25.0,25.0,25.0,,,,200.0,200.0,200.0,200.0,200.0,200.0,190.0,150.0,35.0,120.0
6,11,7,150.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
7,11,8,30.0,30.0,30.0,30.0,30.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,30.0,30.0,30.0,30.0
8,11,9,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,
9,11,10,,,,,200.0,200.0,200.0,30.0,30.0,30.0,35.0,40.0,40.0,40.0,40.0,30.0,40.0,40.0,100.0,100.0,15.0,30.0,30.0,30.0
10,11,11,30.0,30.0,30.0,30.0,40.0,40.0,40.0,30.0,30.0,20.0,20.0,20.0,20.0,30.0,30.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,35.0,35.0
11,11,12,35.0,35.0,35.0,35.0,30.0,30.0,30.0,,200.0,200.0,200.0,180.0,180.0,140.0,200.0,150.0,150.0,150.0,150.0,130.0,130.0,200.0,200.0,200.0
12,11,13,200.0,200.0,200.0,200.0,130.0,120.0,120.0,120.0,110.0,25.0,30.0,25.0,15.0,15.0,25.0,25.0,25.0,45.0,10.0,45.0,30.0,30.0,30.0,40.0
13,11,14,35.0,50.0,40.0,40.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,
14,11,15,,,,,,,,25.0,,,,,,,,,,,,,,,,
15,11,16,,,,,,,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,35.0,35.0,,,,,120.0,120.0,120.0
16,11,17,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0
17,11,18,30.0,30.0,10.0,10.0,10.0,10.0,10.0,25.0,18.0,40.0,30.0,25.0,25.0,30.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0
18,11,19,35.0,35.0,40.0,40.0,35.0,40.0,40.0,40.0,40.0,40.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,40.0,40.0,40.0,40.0,40.0,40.0
19,11,20,40.0,40.0,40.0,40.0,40.0,40.0,35.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,,30.0,,30.0,,,,,,
20,11,21,,,,,,,,,180.0,,30.0,35.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,180.0
21,11,22,180.0,180.0,180.0,180.0,180.0,180.0,80.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,
22,11,23,,30.0,30.0,25.0,25.0,25.0,15.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,50.0,50.0,50.0,50.0
23,11,24,45.0,10.0,7.0,5.0,5.0,5.0,7.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,15.0,10.0,10.0,10.0,10.0,25.0,25.0
24,11,25,25.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,30.0,30.0,30.0,25.0,25.0,25.0,30.0
25,11,26,30.0,30.0,30.0,10.0,10.0,10.0,10.0,5.0,10.0,15.0,15.0,40.0,40.0,40.0,35.0,35.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0
26,11,27,30.0,30.0,25.0,20.0,20.0,20.0,15.0,10.0,15.0,10.0,10.0,15.0,20.0,25.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0
27,11,28,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,40.0,45.0,30.0,30.0,30.0,30.0,35.0,30.0,30.0,30.0,30.0,30.0
28,11,29,25.0,30.0,30.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,25.0,,,,,,,,,,,,,
29,11,30,,,40.0,40.0,45.0,,,,,,,,,200.0,40.0,40.0,40.0,40.0,30.0,25.0,20.0,12.0,15.0,15.0
0,12,1,18.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,15.0,15.0,20.0,25.0
1,12,2,25.0,25.0,25.0,25.0,25.0,30.0,35.0,35.0,35.0,15.0,40.0,40.0,30.0,35.0,35.0,35.0,35.0,20.0,30.0,40.0,40.0,35.0,35.0,35.0
2,12,3,35.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,40.0,50.0,50.0,50.0,50.0
3,12,4,45.0,45.0,45.0,45.0,45.0,45.0,60.0,70.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
4,12,5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,35.0,35.0,35.0,30.0,30.0,35.0,35.0,40.0,35.0,35.0,35.0,35.0
5,12,6,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
6,12,7,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,35.0,35.0,40.0,35.0,40.0,40.0,40.0,40.0
7,12,8,40.0,45.0,45.0,35.0,35.0,40.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0
8,12,9,35.0,35.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,,,,
9,12,10,,,200.0,200.0,200.0,200.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
10,12,11,40.0,40.0,40.0,40.0,40.0,40.0,200.0,30.0,200.0,30.0,30.0,30.0,30.0,30.0,25.0,10.0,18.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
11,12,12,40.0,40.0,40.0,40.0,40.0,40.0,35.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,200.0,200.0
12,12,13,200.0,220.0,220.0,200.0,200.0,200.0,200.0,200.0,200.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0,,,,,30.0,30.0
13,12,14,30.0,30.0,30.0,30.0,35.0,35.0,30.0,15.0,15.0,15.0,30.0,35.0,30.0,200.0,25.0,30.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
14,12,15,180.0,180.0,180.0,,,,,30.0,30.0,25.0,35.0,25.0,25.0,25.0,25.0,25.0,45.0,45.0,40.0,140.0,140.0,180.0,180.0,180.0
15,12,16,50.0,50.0,120.0,50.0,50.0,50.0,50.0,50.0,120.0,,30.0,30.0,30.0,30.0,30.0,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,15.0
16,12,17,15.0,15.0,15.0,15.0,10.0,5.0,8.0,12.0,10.0,7.0,7.0,5.0,5.0,3.0,5.0,6.0,9.0,10.0,10.0,25.0,20.0,15.0,15.0,15.0
17,12,18,15.0,15.0,15.0,25.0,25.0,25.0,30.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
18,12,19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,30.0,35.0,30.0,30.0,30.0,30.0,35.0
19,12,20,35.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,40.0,40.0,50.0,45.0,40.0,40.0,30.0,30.0,30.0,40.0,40.0,40.0,35.0,35.0,30.0,30.0
20,12,21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,170.0,160.0,120.0,120.0,110.0,120.0,120.0,140.0,130.0,30.0,30.0,30.0,30.0,30.0,30.0
21,12,22,30.0,30.0,25.0,25.0,25.0,25.0,10.0,10.0,15.0,15.0,40.0,15.0,15.0,30.0,35.0,35.0,80.0,120.0,70.0,80.0,80.0,,,
22,12,23,,,,,30.0,30.0,30.0,30.0,15.0,25.0,23.0,30.0,30.0,40.0,40.0,35.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,30.0
23,12,24,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,170.0,180.0,180.0,,,,,,,,,,
24,12,25,,,230.0,230.0,,,70.0,15.0,15.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,10.0,10.0,10.0,25.0,25.0,30.0,30.0,30.0
25,12,26,12.0,12.0,12.0,12.0,15.0,15.0,15.0,15.0,20.0,15.0,12.0,15.0,15.0,10.0,18.0,15.0,15.0,20.0,30.0,40.0,40.0,25.0,25.0,30.0
26,12,27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,40.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,40.0,40.0
27,12,28,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,,,,40.0,40.0,40.0,40.0,40.0,40.0,40.0
28,12,29,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,40.0,4.0,8.0,12.0,40.0
29,12,30,10.0,15.0,15.0,15.0,17.0,17.0,15.0,15.0,25.0,25.0,25.0,25.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,25.0,30.0,30.0,30.0
30,12,31,25.0,30.0,15.0,15.0,15.0,15.0,15.0,35.0,15.0,15.0,30.0,35.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0
